location_lat,location_lon,Risk
22.502293,88.412058,0.4142680558008123
13.179598,77.772582,0.400141267879216
17.465114,78.377401,0.14833127317676145
12.87787,80.223929,0.3778915769027017
19.00103,72.866264,0.2553416916828536
17.541807,78.242917,0.400141267879216
18.572911,73.853833,0.41320854670669255
18.826819,72.933899,0.4142680558008123
30.746358,76.740366,0.2553416916828536
17.420922,78.55609,0.4142680558008123
12.835792,77.752357,0.6968038142327388
18.422316,73.959426,0.30761080699276
30.763449,76.889914,0.46618400141267874
17.250518,78.372381,0.32950732827123436
17.484176,78.390922,0.3072576372947201
28.863897,76.858088,0.5724880805226912
22.526028,88.413271,0.5060921772911885
22.55675,88.348977,0.45241038318912247
28.520752,76.983373,0.2553416916828536
12.990145,80.238815,0.2553416916828536
18.503714,73.801626,0.4665371711107188
17.569075,78.436332,0.5897933957266466
12.8694,77.65814,0.43545823768320674
28.624073,77.132361,0.5901465654246866
28.561999,77.085735,0.5202189652127848
19.292492,72.955907,0.45241038318912247
12.802377,77.531486,0.4665371711107188
28.571175,77.062754,0.14833127317676145
30.686023,76.706007,0.38177644358114077
13.008603,77.560537,0.48490199540879386
13.185794,77.530987,0.3612926010948261
12.948178,80.233552,0.7533109659191242
13.0412,77.550866,0.5060921772911885
28.736674,76.915544,0.3778915769027017
13.113624,77.78357,0.43086703160868794
13.019215,77.504047,0.3990817587850963
22.645126,88.334107,0.4877273529931132
28.672901,76.875114,0.5544764259226558
18.864308,72.800252,0.4707752074871976
22.544036,88.446209,0.21896521278474307
28.673535,76.826948,0.14833127317676145
13.155989,80.182345,0.5378774501147802
22.443348,88.430429,0.400141267879216
30.788581,76.828084,0.48490199540879386
12.964008,80.20961,0.32597563129083523
12.817848,77.743694,0.43545823768320674
19.013798,72.701232,0.14833127317676145
22.480537,88.203699,0.4142680558008123
18.852206,72.921028,0.2553416916828536
30.740398,76.840084,0.400141267879216
30.754784,76.89915,0.4665371711107188
22.649567,88.350327,0.6968038142327388
30.789109,76.800929,0.4665371711107188
18.605886,73.975941,0.3637647889811054
19.111111,72.792785,0.2553416916828536
18.680595,73.950645,0.400141267879216
12.814243,77.733412,0.2931308493731238
19.228733,72.861817,0.43545823768320674
28.874112,77.08158,0.400141267879216
18.520798,73.885225,0.2553416916828536
28.890994,77.05086,0.7533109659191242
30.690257,76.769053,0.5724880805226912
17.579739,78.492782,0.6784389899346636
12.947573,77.762715,0.6826770263111425
22.448523,88.445166,0.4142680558008123
28.504544,77.177283,0.6826770263111425
28.824484,77.008592,0.36023309200070636
13.072616,77.571209,0.2931308493731238
18.993268,72.823772,0.7490729295426453
22.526324,88.264251,0.6085113897227618
18.947484,72.799354,0.3959032315027371
30.618209,76.730939,0.30761080699276
30.738164,76.861909,0.38177644358114077
18.515391,73.702509,0.38177644358114077
28.670351,76.906338,0.4142680558008123
30.630342,76.726714,0.2553416916828536
12.967443,77.679003,0.7490729295426453
18.992129,72.818949,0.14833127317676145
28.812731,77.016168,0.6604273353346283
22.554379,88.281077,0.4142680558008123
30.700004,76.772064,0.3612926010948261
18.494828,73.849625,0.23697686738477838
22.450699,88.26753,0.400141267879216
30.658114,76.866369,0.6643122020130673
13.121989,77.500142,0.5378774501147802
28.61292,76.88816,0.2224969097651422
30.603523,76.83274,0.3072576372947201
22.570737,88.295563,0.43545823768320674
30.691096,76.8331,0.14833127317676145
17.381949,78.334216,0.14833127317676145
30.774912,76.872091,0.32597563129083523
12.952218,77.518738,0.5195126258167049
30.613404,76.797206,0.2553416916828536
30.759118,76.784239,0.3249161221967155
18.93698,72.856051,0.32950732827123436
12.82512,77.61553,0.43192654070280767
17.384569,78.572456,0.4707752074871976
13.018816,77.765548,0.3072576372947201
17.378495,78.392462,0.48490199540879386
17.43829,78.481445,0.14833127317676145
17.232257,78.285047,0.48490199540879386
28.482876,77.114764,0.23697686738477838
28.60812,77.098996,0.5908529048207665
28.542466,76.905546,0.3612926010948261
28.717073,76.833816,0.4665371711107188
13.062713,80.22507,0.32597563129083523
12.999744,77.711826,0.4142680558008123
19.200452,72.822912,0.434751898287127
13.010852,80.286373,0.4142680558008123
30.676424,76.719165,0.4665371711107188
30.606158,76.894984,0.2553416916828536
30.700745,76.870706,0.4665371711107188
22.672339,88.441643,0.4877273529931132
22.450804,88.309159,0.4665371711107188
28.463059,77.014678,0.5724880805226912
18.589816,73.971113,0.400141267879216
18.432019,73.701978,0.6968038142327388
17.336894,78.312399,0.43192654070280767
18.662636,73.777238,0.6968038142327388
18.644556,73.830007,0.14833127317676145
30.7589,76.743749,0.5202189652127848
17.504956,78.498686,0.5897933957266466
28.464399,76.935979,0.2553416916828536
28.511942,77.179667,0.38177644358114077
19.182355,72.858309,0.3072576372947201
17.432268,78.289799,0.5202189652127848
22.448573,88.284688,0.23697686738477838
18.461428,73.929845,0.5050326681970686
28.615748,76.910954,0.43192654070280767
13.121184,80.199072,0.3072576372947201
19.045136,72.789693,0.2931308493731238
18.443125,73.996193,0.6254635352286774
13.177203,80.230773,0.43545823768320674
22.48767,88.28897,0.6120430867031609
22.677765,88.327468,0.3072576372947201
28.730285,77.193967,0.3072576372947201
13.178245,80.237615,0.5060921772911885
17.369128,78.24037,0.43192654070280767
13.121059,80.174293,0.45205721349108247
18.431965,73.78551,0.5195126258167049
12.968113,80.224685,0.41320854670669255
28.624323,77.126932,0.5901465654246866
18.570356,73.858474,0.2553416916828536
18.580326,73.733928,0.4665371711107188
30.779058,76.837577,0.43545823768320674
18.661073,73.897182,0.43545823768320674
22.579987,88.329092,0.5724880805226912
12.869088,80.124342,0.4877273529931132
30.635683,76.779878,0.32950732827123436
17.318315,78.230168,0.5583612926010948
12.852151,77.42633,0.3959032315027371
13.040029,77.75551,0.5897933957266466
17.489211,78.299442,0.14833127317676145
17.525246,78.416394,0.32950732827123436
13.081384,77.429306,0.25428218258873386
22.537908,88.381626,0.48384248631467414
18.870205,72.842773,0.6968038142327388
17.563599,78.31402,0.6968038142327388
28.671181,77.025748,0.32950732827123436
22.596021,88.204184,0.3990817587850963
13.122343,80.263315,0.45241038318912247
13.103667,80.23097,0.36023309200070636
18.947929,72.744159,0.5202189652127848
13.033398,80.120058,0.400141267879216
22.517805,88.333745,0.5015009712166696
18.456808,73.905487,0.3959032315027371
17.241102,78.508804,0.4665371711107188
19.05184,72.961392,0.2553416916828536
22.434736,88.251284,0.6968038142327388
12.912763,77.452611,0.2553416916828536
17.275563,78.58059,0.519512625816705
28.805244,77.000315,0.2553416916828536
13.053573,77.529796,0.3990817587850963
22.456237,88.317724,0.5015009712166696
22.492124,88.392193,0.25428218258873386
19.024404,72.953152,0.4142680558008123
13.016902,80.196833,0.6254635352286774
19.054691,72.761276,0.14833127317676145
22.517476,88.492034,0.5060921772911885
17.363859,78.291421,0.25428218258873386
13.003003,77.645274,0.5195126258167049
18.514251,73.9209,0.5226911530990641
22.57513,88.319921,0.2224969097651422
13.145444,80.154342,0.3429277767967508
12.910988,80.218927,0.48490199540879386
30.768042,76.831573,0.5724880805226912
19.260243,72.744532,0.5767261168991701
17.452014,78.433527,0.21896521278474307
12.844104,80.274743,0.43545823768320674
18.644468,73.930708,0.3612926010948261
30.734204,76.742827,0.6643122020130673
18.47964,73.965693,0.5724880805226912
18.643192,73.73653,0.3778915769027017
13.007451,80.178109,0.41320854670669255
19.174754,72.969766,0.4665371711107188
17.357542,78.526322,0.2553416916828536
18.413704,73.961767,0.5897933957266466
17.47703,78.56826,0.3612926010948261
30.789876,76.868351,0.5378774501147802
12.906675,77.640875,0.2553416916828536
13.177183,77.643861,0.2553416916828536
12.93409,80.168384,0.7349461416210489
12.869936,80.153265,0.3612926010948261
17.561688,78.240787,0.4142680558008123
12.853686,80.188687,0.400141267879216
18.627903,73.765367,0.6604273353346283
13.083511,77.433007,0.2553416916828536
19.167365,72.79268,0.5202189652127848
17.388497,78.373591,0.14833127317676145
13.001736,77.575432,0.38177644358114077
22.443025,88.300243,0.3072576372947201
30.685361,76.871792,0.2553416916828536
22.643797,88.480203,0.4665371711107188
22.522125,88.234059,0.6427688504326328
30.744626,76.8135,0.3249161221967155
17.514752,78.387556,0.3249161221967155
28.777965,77.066079,0.4142680558008123
17.312277,78.479504,0.14833127317676145
13.049316,77.488686,0.4665371711107188
12.898188,80.15184,0.38177644358114077
28.451359,76.816458,0.5555359350167756
30.74015,76.840311,0.32597563129083523
18.840368,72.753638,0.2931308493731238
13.080223,80.245501,0.21896521278474307
18.927251,72.919959,0.3072576372947201
22.535502,88.412769,0.3072576372947201
22.415701,88.457396,0.2754723644711284
18.495109,73.906543,0.5202189652127848
12.888951,80.260139,0.6604273353346283
13.068834,80.22901,0.48490199540879386
18.464483,73.758381,0.2553416916828536
17.412991,78.396097,0.5018541409147095
13.053242,77.726658,0.43086703160868794
17.223967,78.53245,0.7674377538407205
19.205237,72.835166,0.14833127317676145
12.885642,80.167902,0.2553416916828536
12.887308,77.672836,0.3637647889811054
18.566636,73.961867,0.5378774501147802
19.165947,72.979915,0.2553416916828536
13.046156,80.156044,0.4142680558008123
13.005031,77.565602,0.6784389899346636
30.697067,76.8314,0.2931308493731238
17.304729,78.256467,0.30761080699276
28.558359,76.921548,0.43545823768320674
30.60308,76.799977,0.32597563129083523
17.544509,78.543743,0.2931308493731238
30.681949,76.854683,0.46618400141267874
30.682309,76.825526,0.6120430867031609
30.798723,76.887189,0.38177644358114077
19.177278,72.822659,0.4135617164047325
22.417997,88.348912,0.400141267879216
13.101136,80.130029,0.400141267879216
17.452966,78.344772,0.43086703160868794
22.599208,88.445836,0.646300547413032
13.1682,80.141954,0.32950732827123436
22.478206,88.305246,0.5202189652127848
18.598176,73.813416,0.6427688504326328
17.355601,78.289833,0.7490729295426453
22.403587,88.275378,0.41356171640473244
22.551192,88.47391,0.400141267879216
12.885827,80.187077,0.6254635352286774
12.931046,80.165453,0.5378774501147802
22.456319,88.268281,0.45241038318912247
13.105252,80.289928,0.5378774501147802
18.615553,73.7091,0.5756666078050503
13.132402,80.2171,0.38177644358114077
28.507208,76.92161,0.2553416916828536
30.724415,76.836791,0.5378774501147802
28.694968,76.877059,0.41320854670669255
22.696824,88.238834,0.400141267879216
22.477827,88.413359,0.43086703160868794
22.660921,88.350744,0.2899523220907646
18.540396,73.859431,0.30761080699276
19.180973,72.873025,0.3612926010948261
30.619908,76.877726,0.6968038142327388
30.613243,76.765798,0.4142680558008123
12.863699,80.222965,0.30761080699276
19.010689,72.761092,0.5195126258167049
18.841548,72.948274,0.3072576372947201
13.126207,77.791758,0.5724880805226912
12.815252,80.242129,0.5050326681970686
12.924742,80.254927,0.3778915769027017
28.710737,77.193995,0.38177644358114077
12.872674,80.164163,0.3072576372947201
18.519177,73.899874,0.4665371711107188
22.673127,88.289099,0.6826770263111425
12.824106,80.168157,0.2553416916828536
18.829764,72.987682,0.18400141267879216
12.862118,80.250096,0.43192654070280767
17.485871,78.325206,0.32950732827123436
17.260695,78.39314,0.3612926010948261
30.690939,76.875812,0.2553416916828536
12.842634,77.513429,0.5195126258167049
13.066481,77.566033,0.2224969097651422
28.474073,77.23707,0.6826770263111425
30.706832,76.836003,0.32950732827123436
18.548657,73.859781,0.3249161221967155
18.913223,72.751754,0.30761080699276
17.53703,78.541082,0.5202189652127848
17.548779,78.565817,0.45205721349108247
30.616399,76.797813,0.7533109659191242
30.722189,76.863797,0.4142680558008123
13.050105,80.250811,0.6968038142327388
13.0234,80.18927,0.43086703160868806
30.737195,76.85286,0.5767261168991701
18.430134,73.942958,0.400141267879216
28.488242,76.976344,0.400141267879216
28.679606,76.870758,0.3637647889811054
22.538777,88.494385,0.400141267879216
13.104355,80.283238,0.4142680558008123
17.229615,78.530172,0.2553416916828536
18.85369,72.733801,0.3284478191771146
17.39392,78.2745,0.2224969097651422
30.713203,76.856641,0.400141267879216
17.599488,78.439608,0.3111425039731591
17.383833,78.51441,0.6826770263111425
17.409863,78.566816,0.14833127317676145
19.186996,72.818626,0.5060921772911885
12.947432,80.221219,0.43192654070280767
12.9592,80.247434,0.400141267879216
30.720973,76.781625,0.48384248631467414
18.699002,73.770044,0.5767261168991701
17.231167,78.434158,0.3612926010948261
22.66205,88.343272,0.5908529048207665
12.973634,77.681859,0.6968038142327388
18.923432,72.910162,0.3612926010948261
17.544024,78.275685,0.14833127317676145
13.126374,80.232932,0.30761080699276
13.134495,80.230798,0.32597563129083523
12.925445,80.229567,0.3249161221967155
22.580433,88.497598,0.3612926010948261
18.555849,73.845649,0.4142680558008123
19.149028,72.830288,0.3637647889811054
18.692388,73.852683,0.3959032315027371
22.497921,88.266707,0.43545823768320674
18.6191,73.730558,0.3072576372947201
18.464446,73.782791,0.4142680558008123
17.516163,78.210218,0.3612926010948261
12.859974,80.13642,0.5936782624050857
19.217638,72.737487,0.43192654070280767
28.622856,77.298242,0.3249161221967155
22.60261,88.250945,0.45241038318912247
28.551324,76.864926,0.5060921772911885
28.497314,77.026326,0.3429277767967508
30.750618,76.787775,0.30761080699276
30.785631,76.831264,0.4142680558008123
12.912737,80.173525,0.5901465654246866
13.07201,80.27389,0.3778915769027017
22.449789,88.338048,0.400141267879216
28.810318,77.215955,0.3959032315027371
12.840188,77.424246,0.25428218258873386
12.942739,77.48557,0.5901465654246866
28.713093,76.955706,0.6784389899346636
22.522831,88.326072,0.14833127317676145
13.188794,77.584702,0.5378774501147802
22.595802,88.28374,0.6120430867031609
17.258691,78.251113,0.4877273529931132
12.812323,80.16859,0.41320854670669255
30.738986,76.884664,0.38177644358114077
28.538246,77.034063,0.2931308493731238
12.805367,77.570926,0.48490199540879386
28.607078,76.826043,0.43086703160868794
22.482398,88.205861,0.23697686738477838
22.666097,88.37372,0.38177644358114077
22.661033,88.420417,0.46971569839307786
30.732348,76.876273,0.5378774501147802
18.931963,72.884583,0.5202189652127848
28.437602,77.269674,0.2224969097651422
22.493189,88.421944,0.43545823768320674
28.757403,77.189108,0.5060921772911885
13.085771,80.161597,0.5202189652127848
12.985755,77.628061,0.5583612926010948
12.807803,77.444147,0.6826770263111425
22.601344,88.219433,0.5195126258167049
30.63389,76.756106,0.48384248631467425
13.153851,80.222886,0.4665371711107188
13.121948,80.115833,0.4142680558008123
30.705637,76.80416,0.3612926010948261
19.192173,72.820754,0.20130672788274767
18.998895,72.922412,0.5050326681970686
18.953767,72.813528,0.4142680558008123
12.919597,80.153443,0.7674377538407205
13.032794,80.212157,0.3612926010948261
28.423006,76.983714,0.6826770263111425
18.563073,73.95705,0.7490729295426453
18.875242,72.96189,0.2553416916828536
13.085629,77.595586,0.5060921772911885
28.812986,76.86493,0.38177644358114077
28.745726,77.032452,0.3990817587850963
17.493273,78.312219,0.5202189652127848
30.718602,76.858173,0.14833127317676145
17.398233,78.283402,0.43545823768320674
30.671994,76.803716,0.5050326681970686
19.090747,72.717097,0.3641179586791453
30.798291,76.838585,0.6784389899346636
28.476489,77.002961,0.4707752074871976
28.648927,76.889766,0.41320854670669255
19.221086,72.943044,0.4877273529931132
28.600949,76.854603,0.5060921772911885
28.545774,77.069761,0.4142680558008123
22.52625,88.30521,0.5060921772911885
13.055615,77.505528,0.4665371711107188
28.605926,77.225457,0.3637647889811054
28.410312,76.97271,0.23697686738477838
22.45261,88.267669,0.4142680558008123
13.076719,77.790458,0.14833127317676145
22.527538,88.308559,0.6968038142327388
19.137008,72.985477,0.18400141267879216
18.548045,73.92478,0.38177644358114077
30.729079,76.735092,0.4142680558008123
17.403884,78.573596,0.3612926010948261
17.310355,78.361452,0.3429277767967508
13.113592,80.299163,0.2754723644711284
13.015842,77.468103,0.5936782624050857
28.862394,76.802091,0.4707752074871976
28.88238,77.092977,0.6643122020130673
12.866343,80.196234,0.32950732827123436
